wire UG37168 0.00281412 9.0267e-06 228
wire UG37169 0.0680112 0.000218156 228
wire UG37170 0.0691405 0.000221778 228
wire UG37171 0.0701557 0.000225035 228
wire UG37172 0.0206987 6.63942e-05 228
wire UG37174 0.222845 0.00071481 228
wire UG37175 0.161051 0.000516595 228
wire UG37176 0.094842 0.00030422 228
wire UG37177 0.0437777 0.000140424 228
wire UG37341 0.00932666 2.99166e-05 228
wire UG37342 0.0143153 4.59186e-05 228
wire UG37343 0.00287435 9.2199e-06 228
wire UG37345 0.00301218 9.66202e-06 228
wire UG37346 0.0216968 6.95956e-05 228
wire UG37347 0.00562458 1.80417e-05 228
wire UG37349 0.0238817 7.66042e-05 228
wire UG37350 0.0134162 4.30346e-05 228
wire UG37351 0.0376356 0.000120722 228
wire UG37352 0.0322572 0.00010347 228
wire UG37353 0.00314504 1.00882e-05 228
wire UG37354 0.0155872 4.99982e-05 228
wire UG37355 0.023147 7.42476e-05 228
wire UG37357 0.0702475 0.000225329 228
wire UG37358 0.00290697 9.32454e-06 228
wire UG37360 0.0208013 6.67233e-05 228
wire UG37361 0.00274321 8.79926e-06 228
wire UG37362 0.00658024 2.11071e-05 228
wire UG37363 0.0026148 8.38737e-06 228
wire UG37382 0.0649701 0.000208401 228
wire UG37383 0.00399741 1.28223e-05 228
wire UG37384 0.00917493 2.943e-05 228
wire UG37386 0.0124318 3.98769e-05 228
wire UG37387 0.0624812 0.000200418 228
wire UG37388 0.0481367 0.000154406 228
wire UG37389 0.0108301 3.47392e-05 228
wire UG37390 0.00991313 3.17978e-05 228
wire UG37391 0.0409127 0.000131234 228
wire UG37392 0.0055705 1.78682e-05 228
wire UG37393 0.00784553 2.51657e-05 228
wire UG37396 0.0218614 7.01239e-05 228
wire UG37397 0.0173609 5.56875e-05 228
wire UG37398 0.0194299 6.23243e-05 228
wire UG37399 0.0157487 5.05164e-05 228
wire UG37400 0.0328649 0.000105419 228
wire UG37401 0.0722884 0.000231876 228
wire UG37402 0.00273206 8.7635e-06 228
wire UG37403 0.041923 0.000134474 228
wire UG37404 0.0290241 9.30991e-05 228
wire UG37405 0.0164856 5.288e-05 228
wire UG37406 0.0202813 6.50552e-05 228
wire UG37407 0.0422983 0.000135678 228
wire UG37408 0.0155905 5.00088e-05 228
wire UG37409 0.0456427 0.000146406 228
wire UG37410 0.00556966 1.78655e-05 228
wire UG37412 0.0430401 0.000138058 228
wire UG37413 0.000899521 1.21722e-05 575
wire UG37414 0.00577021 1.85088e-05 228
wire UG37415 0.0331506 0.000106335 228
wire UG37416 0.0555172 0.00017808 228
wire UG37417 0.0194755 6.24705e-05 228
wire UG37418 0.00490282 1.57265e-05 228
wire UG37419 0.0134238 4.30589e-05 228
wire UG37421 0.0303565 9.73731e-05 228
wire UG37422 0.0373418 0.000119779 228
wire UG37423 0.0360644 0.000115682 228
wire UG37424 0.0554922 0.000178 228
wire UG37425 0.00282452 3.8221e-05 575
wire UG37426 0.0544468 0.000174646 228
wire UG37427 0.0112918 3.62202e-05 228
wire UG37429 0.00645218 2.06963e-05 228
wire UG37430 0.0253817 8.14156e-05 228
wire UG37431 0.00168601 2.28148e-05 575
wire UG37432 0.0220416 7.07017e-05 228
wire UG37433 0.0149479 4.79476e-05 228
wire UG37434 0.0595691 0.000191077 228
wire UG37435 0.00421066 1.35063e-05 228
wire UG37436 0.0286665 9.19522e-05 228
wire UG37437 0.0206134 6.61207e-05 228
wire UG37438 0.00101365 1.37165e-05 575
wire UG37439 0.0627379 0.000201241 228
wire UG37440 0.0251779 8.07619e-05 228
wire UG37441 0.0234109 7.50938e-05 228
wire UG37442 0.0197378 6.33119e-05 228
wire UG37443 0.00747447 2.39755e-05 228
wire UG37444 0.0272587 8.74364e-05 228
wire UG37445 0.0012874 1.74209e-05 575
wire UG37446 0.0173237 5.55684e-05 228
wire UG37447 0.00174205 2.35732e-05 575
wire UG37448 0.0106381 3.41233e-05 228
wire UG37449 0.031877 0.00010225 228
wire UG37450 0.0279432 8.96319e-05 228
wire UG37451 0.0269842 8.65557e-05 228
wire UG37452 0.0165078 5.29514e-05 228
wire UG37453 0.00294122 9.43439e-06 228
wire UG37454 0.041551 0.000133281 228
wire UG37455 0.0312856 0.000100353 228
wire UG37456 0.0587588 0.000188478 228
wire UG37457 0.0523711 0.000167988 228
wire UG37458 0.00323027 1.03616e-05 228
wire UG37459 0.0114329 3.66726e-05 228
wire UG37460 0.0199007 6.38346e-05 228
wire UG37461 0.0371266 0.000119089 228
wire UG37462 0.0452376 0.000145107 228
wire UG37463 0.0176285 5.65461e-05 228
wire UG37465 0.0433855 0.000139165 228
wire UG37469 0.0274766 8.81353e-05 228
wire UG37474 0.00350475 1.1242e-05 228
wire UG37477 0.00531668 1.70541e-05 228
wire UG37478 0.0378371 0.000121368 228
wire UG37479 0.0309849 9.93888e-05 228
wire UG37480 0.0583898 0.000187294 228
wire UG37483 0.035745 0.000114658 228
wire UG37484 0.020171 6.47014e-05 228
wire UG37489 0.0254036 8.14858e-05 228
wire UG37491 0.198751 0.000637525 228
wire UG37492 0.0237958 7.63285e-05 228
wire UG37493 0.0118886 3.81346e-05 228
wire UG37497 0.0306135 9.81974e-05 228
wire UG37499 0.00361949 1.161e-05 228
wire UG37500 0.0142654 2.50532e-05 228
wire UG37501 0.0550514 0.000176586 228
wire UG37507 0.00817306 2.62163e-05 228
wire UG37508 0.032669 0.000104791 228
wire UG37509 0.0817121 0.000262104 228
wire UG37510 0.010242 3.28526e-05 228
wire UG37511 0.0451381 0.000144787 228
wire UG37516 0.13498 0.000432967 228
wire UG37517 0.0496873 0.000159379 228
wire UG37520 0.0200765 6.43983e-05 228
wire UG37521 0.0178595 5.72872e-05 228
wire UG37523 0.00755147 2.42225e-05 228
wire UG37524 0.0367103 0.000117754 228
wire UG37527 0.0803377 0.000257695 228
wire UG39374 0.069187 0.000221928 228
wire UG39375 0.0100235 3.21519e-05 228
wire UG39378 0.00515055 1.65212e-05 228
wire UG39379 0.00617472 1.98063e-05 228
wire UG39383 0.0305349 9.79452e-05 228
wire UG39387 0.0135367 4.3421e-05 228
wire UG39388 0.0178704 5.7322e-05 228
wire UG39393 0.00899984 2.88683e-05 228
wire UG39403 0.179711 0.00057645 228
wire UG39416 0.0108885 3.49266e-05 228
wire UG39424 0.00523084 1.67787e-05 228
wire UG39431 0.0466343 0.000149586 228
wire UG39466 0.124988 0.000400917 228
wire UG39474 0.00527797 1.69299e-05 228
wire UG39475 0.00374431 1.20104e-05 228
wire UG39476 0.00687311 2.20465e-05 228
wire UG39479 0.0378261 0.000121333 228
wire UG39524 0.0343306 0.000110121 228
wire UG39525 0.0168518 5.40546e-05 228
wire UG39526 0.0026154 8.38929e-06 228
wire UG39528 0.00409929 1.31491e-05 228
wire UG39538 0.0544792 0.00017475 228
wire UG39543 0.00637214 2.04396e-05 228
wire UG39545 0.0112327 3.60307e-05 228
wire UG39550 0.0160656 5.15329e-05 228
wire UG39563 0.104194 0.000334216 228
wire UG39568 0.0363952 0.000116743 228
wire UG39597 0.00505393 1.62112e-05 228
wire UG39598 0.0127203 4.08024e-05 228
wire UG39602 0.00249637 8.00747e-06 228
wire UG39606 0.00495488 1.58935e-05 228
wire UG39607 0.0191339 6.1375e-05 228
wire UG39608 0.0220675 7.07847e-05 228
wire UG39609 0.00553789 1.77636e-05 228
wire UG39611 0.00812702 2.60686e-05 228
wire UG39615 0.0142057 4.5567e-05 228
wire UG39618 0.0399069 0.000128007 228
wire UG39622 0.0640644 0.000205496 228
wire UG39634 0.0766201 0.000245771 228
wire UG39639 0.00702462 2.25325e-05 228
wire UG39640 0.0031002 9.94437e-06 228
wire UG39644 0.0106438 3.41416e-05 228
wire UG39646 0.0364883 0.000117042 228
wire UG39647 0.0541943 0.000173836 228
wire UG39648 0.0110177 3.53408e-05 228
wire UG39653 0.00278736 8.94087e-06 228
wire UG39656 0.00356743 1.14431e-05 228
wire UG39661 0.00325076 1.04273e-05 228
wire UG39662 0.00668775 2.1452e-05 228
wire UG39663 0.0116203 3.7274e-05 228
wire UG39664 0.0117684 3.77489e-05 228
wire UG39665 0.0166884 5.35304e-05 228
wire UG39666 0.0337636 0.000108302 228
wire UG39676 0.00473512 1.51886e-05 228
wire UG39680 0.127164 0.000407896 228
wire UG39682 0.0369782 0.000118613 228
wire UG39683 0.0179324 5.75208e-05 228
wire UG39684 0.0324086 0.000103955 228
wire UG39686 0.00759413 2.43593e-05 228
wire UG39691 0.0725994 0.000232873 228
wire UG39693 0.0773677 0.000248169 228
wire UG39694 0.105098 0.000337116 228
wire UG39695 0.171199 0.000549146 228
wire UG39696 0.101085 0.000324245 228
wire UG39697 0.127821 0.000410004 228
wire UG39698 0.139366 0.000447038 228
wire UG39699 0.103021 0.000330457 228
wire UG39700 0.00504619 1.61864e-05 228
wire UG39703 0.12526 0.00040179 228
wire UG39704 0.0957738 0.000307209 228
wire UG39705 0.0956445 0.000306794 228
wire UG39712 0.00964301 3.09314e-05 228
wire UG39724 0.00612479 1.96462e-05 228
wire UG39749 0.0356344 0.000114303 228
wire UG39754 0.0661895 0.000212313 228
wire UG39762 0.172797 0.000554272 228
wire UG39763 0.00761806 2.44361e-05 228
wire UG39777 0.0167883 5.38509e-05 228
wire UG39787 0.0219328 7.03527e-05 228
wire UG39789 0.00880598 2.82465e-05 228
wire UG39790 0.00251108 8.05466e-06 228
wire UG39792 0.00609401 1.95474e-05 228
wire UG39793 0.235432 0.000755182 228
wire UG39794 0.0157348 5.04717e-05 228
wire UG39797 0.00894753 2.87005e-05 228
wire UG39800 0.0139029 4.45956e-05 228
wire UG39801 0.0156353 5.01525e-05 228
wire UG39802 0.0462957 0.0001485 228
wire UG39803 0.00879079 2.81978e-05 228
wire UG39806 0.149944 0.000480968 228
wire UG39809 0.00407102 1.30584e-05 228
wire UG39810 0.00251432 8.06505e-06 228
wire UG39815 0.00569058 1.82534e-05 228
wire UG39817 0.0125856 4.03702e-05 228
wire UG39818 0.337862 0.00108374 228
wire UG39824 0.010453 3.35297e-05 228
wire UG39826 0.00336902 1.08066e-05 228
wire UG39846 0.0911457 0.000292364 228
wire UG39860 0.0186074 5.9686e-05 228
wire UG39861 0.0336212 0.000107845 228
wire UG39862 0.00269266 8.63712e-06 228
wire UG39864 0.0319438 0.000102465 228
wire UG39865 0.0144216 4.62593e-05 228
wire UG39882 0.025175 8.07524e-05 228
wire UG39883 0.00406706 1.30457e-05 228
wire UG39889 0.00784629 2.51681e-05 228
wire UG39893 0.184356 0.000591351 228
wire UG39900 0.00257401 8.25651e-06 228
wire UG39920 0.0387319 0.000124238 228
wire UG39948 0.0122327 3.92382e-05 228
wire UG39949 0.0061858 1.98419e-05 228
wire UG39950 0.00604135 1.93785e-05 228
wire UG39951 0.0584717 0.000187557 228
wire UG39974 0.0330387 0.000105976 228
wire UG39977 0.0350682 0.000112487 228
wire UG39988 0.0295133 9.46682e-05 228
wire UG39989 0.0054891 1.76071e-05 228
wire UG39990 0.0417552 0.000133936 228
wire UG39995 0.132265 0.000424261 228
wire UG39996 0.033565 0.000107665 228
wire UG39998 0.00598 1.91817e-05 228
wire UG39999 0.0070067 2.2475e-05 228
wire UG40001 0.0055953 1.79478e-05 228
wire UG40002 0.00582211 1.86753e-05 228
wire UG40003 0.00509723 1.63501e-05 228
wire UG40004 0.021753 6.97761e-05 228
wire UG40011 0.0638699 0.000204872 228
wire UG40012 0.00337777 1.08347e-05 228
wire UG40014 0.0478153 0.000153375 228
wire UG40022 0.00663794 2.12922e-05 228
wire UG40028 0.00860511 2.76022e-05 228
wire UG40038 0.0122273 3.92208e-05 228
wire UG40040 0.0122272 3.92206e-05 228
wire UG40041 0.0217549 6.97821e-05 228
wire UG40056 0.0188275 6.0392e-05 228
wire UG40057 0.0173984 5.58078e-05 228
wire UG40058 0.0648186 0.000207915 228
wire UG40071 0.0323142 0.000103653 228
wire UG40078 0.0101534 0.000137395 575
wire UG40082 0.00279733 8.97286e-06 228
wire UG40089 0.019438 6.23502e-05 228
wire UG40091 0.0115767 3.7134e-05 228
wire UG40100 0.00883163 2.83288e-05 228
wire UG40103 0.00501217 1.60773e-05 228
wire UG40108 0.0213313 6.84235e-05 228
wire UG40109 0.0757965 0.000243129 228
wire UG40126 0.0123484 3.96094e-05 228
wire UG40134 0.00794509 2.54851e-05 228
wire UG40145 0.0128184 4.1117e-05 228
wire UG40157 0.0182067 5.84009e-05 228
wire UG40170 0.0186345 5.97731e-05 228
wire UG40172 0.0203332 6.52217e-05 228
wire UG40194 0.0086944 2.78886e-05 228
wire UG40195 0.024993 8.01688e-05 228
wire UG40202 0.0161638 5.18478e-05 228
wire UG40212 0.437505 0.00140336 228
wire UG40213 0.00523006 1.67762e-05 228
wire UG40214 0.00703033 2.25508e-05 228
wire UG40220 0.0182785 5.8631e-05 228
wire UG40222 0.00465919 1.49451e-05 228
wire UG40233 0.0204966 6.57459e-05 228
wire UG40247 0.0512308 0.00016433 228
wire UG40248 0.00643974 2.06564e-05 228
wire UG40249 0.0176882 5.67375e-05 228
wire UG40252 0.0165552 5.31033e-05 228
wire UG40258 0.0472723 0.000151633 228
wire UG40269 0.00839157 2.69172e-05 228
wire UG40275 0.0423336 0.000135791 228
wire UG40281 0.0187746 6.02223e-05 228
wire UG40283 0.0113383 3.63694e-05 228
wire UG40284 0.0109625 3.51639e-05 228
wire UG40295 0.0167592 5.37577e-05 228
wire UG40296 0.00347774 1.11554e-05 228
wire UG40307 0.0124435 3.99145e-05 228
wire UG40309 0.0280901 9.01032e-05 228
wire UG40310 0.0208401 6.68477e-05 228
wire UG40316 0.0195118 6.25871e-05 228
wire UG40322 0.00991122 3.17917e-05 228
wire UG40342 0.0150775 4.83634e-05 228
wire UG40350 0.107843 0.000345922 228
wire UG40357 0.0567428 0.000182011 228
wire UG40358 0.0286823 9.20027e-05 228
wire UG40364 0.00380018 1.21897e-05 228
wire UG40378 0.0236773 7.59485e-05 228
wire UG40379 0.0778823 0.000249819 228
wire UG40382 0.0125789 4.03488e-05 228
wire UG40387 0.0484494 0.000155409 228
wire UG40390 0.158676 0.000508978 228
wire UG40391 0.0133303 4.2759e-05 228
wire UG40392 0.00308074 9.88195e-06 228
wire UG40395 0.00487799 1.56469e-05 228
wire UG40397 0.0400398 0.000128434 228
wire UG40398 0.0105489 3.38371e-05 228
wire UG40399 0.0300435 9.6369e-05 228
wire UG40400 0.0171496 5.50098e-05 228
wire UG40405 0.0920763 0.000295349 228
wire UG40407 0.0121537 3.89849e-05 228
wire UG40408 0.00513581 1.64739e-05 228
wire UG40409 0.00652743 2.09377e-05 228
wire UG40412 0.0154315 4.94989e-05 228
wire UG40414 0.043927 0.000140902 228
wire UG40416 0.0433088 0.000138919 228
wire UG40421 0.0162614 5.21608e-05 228
wire UG40426 0.0211376 6.78019e-05 228
wire UG40427 0.0213239 6.83997e-05 228
wire UG40428 0.00352017 1.12915e-05 228
wire UG40429 0.0289328 9.28062e-05 228
wire UG40436 0.132587 0.000425294 228
wire UG40438 0.00687688 2.20586e-05 228
wire UG40439 0.00792872 2.54326e-05 228
wire UG40448 0.00252306 8.09309e-06 228
wire UG40449 0.0192515 6.17522e-05 228
wire UG40481 0.0166602 5.34399e-05 228
wire UG40487 0.0146511 4.69957e-05 228
wire UG40488 0.0124594 3.99655e-05 228
wire UG40489 0.265013 0.000850067 228
wire UG40497 0.00696341 2.23362e-05 228
wire UG40498 0.0165474 5.30783e-05 228
wire UG40499 0.0121681 3.90309e-05 228
wire UG40503 0.0163135 5.2328e-05 228
wire UG40504 0.011024 3.53613e-05 228
wire UG40505 0.0310601 9.963e-05 228
wire UG40506 0.00992802 3.18456e-05 228
wire UG40507 0.00901189 2.8907e-05 228
wire UG40508 0.00954085 3.06037e-05 228
wire UG40509 0.0143179 4.59268e-05 228
wire UG40516 0.00990346 3.17668e-05 228
wire UG40529 0.0807701 0.000259082 228
wire UG40579 0.010464 3.3565e-05 228
wire UG40610 0.0113023 3.62539e-05 228
wire UG40612 0.0688835 0.000220954 228
wire UG40613 0.0166651 5.34558e-05 228
wire UG40614 0.0156318 5.01414e-05 228
wire UG40618 0.0426336 0.000136754 228
wire UG40629 0.00329355 5.78421e-06 228
wire UG40630 0.0185997 3.26653e-05 228
wire UG40635 0.0112119 3.59638e-05 228
wire UG40654 0.0109699 3.51877e-05 228
wire UG40669 0.0440077 0.000141161 228
wire UG40671 0.00442792 1.42032e-05 228
wire UG40716 0.0245776 7.88362e-05 228
wire UG40718 0.0280568 8.99965e-05 228
wire UG40784 0.0563899 0.000180879 228
wire UG40785 0.0411359 0.00013195 228
wire UG40786 0.0351817 0.000112851 228
wire UG40787 0.0331955 0.00010648 228
wire UG40788 0.0448517 0.000143869 228
wire UG40789 0.0343268 0.000110108 228
wire UG40791 0.0153656 4.92874e-05 228
wire UG40792 0.0284445 9.124e-05 228
wire UG40793 0.0265972 8.53146e-05 228
wire UG40794 0.0192124 6.16267e-05 228
wire UG40795 0.0242279 7.77147e-05 228
wire UG40796 0.0186866 5.99402e-05 228
wire UG40797 0.0102173 3.27735e-05 228
wire UG40798 0.016078 5.15724e-05 228
wire UG40799 0.0176395 5.65812e-05 228
wire UG40800 0.0131581 4.22066e-05 228
wire UG40837 0.0115954 3.7194e-05 228
wire UG40841 0.0152979 4.90703e-05 228
wire UG40842 0.00871787 2.79639e-05 228
wire UG40845 0.0203659 6.53266e-05 228
wire UG40849 0.0209264 6.71246e-05 228
wire UG40850 0.0153817 4.9339e-05 228
wire UG40851 0.00904799 2.90228e-05 228
wire UG40855 0.0146843 4.71022e-05 228
wire UG40856 0.0150764 4.83598e-05 228
wire UG40857 0.00623664 2.0005e-05 228
wire UG40878 0.307964 0.00098784 228
wire UG40880 0.0475116 0.0001524 228
wire UG40888 0.0233996 7.50576e-05 228
wire UG40889 0.00707846 2.27052e-05 228
wire UG40899 0.021227 6.80889e-05 228
wire UG40900 0.00577227 1.85154e-05 228
wire UG40909 0.00652895 2.09426e-05 228
wire UG40910 0.0161082 5.16694e-05 228
wire UG40923 0.00940836 3.01787e-05 228
wire UG40948 0.0121648 3.90203e-05 228
wire UG40949 0.0463067 0.000148536 228
wire UG40980 0.00673786 2.16127e-05 228
wire UG40982 0.00725062 2.32575e-05 228
wire UG40983 0.00289792 9.29551e-06 228
wire UG40984 0.0207124 6.64382e-05 228
wire UG40994 0.038495 0.000123478 228
wire UG40996 0.0291598 9.35345e-05 228
wire UG41019 0.0459639 0.000147436 228
wire UG41029 0.0151328 4.85407e-05 228
wire UG41030 0.0157298 5.04555e-05 228
wire UG41031 0.00517099 1.65867e-05 228
wire UG41032 0.0051818 1.66214e-05 228
wire UG41035 0.00342417 1.09835e-05 228
wire UG41052 0.0574076 0.000184143 228
wire UG41061 0.00337211 1.08165e-05 228
wire UG41068 0.0340543 0.000109234 228
wire UG41070 0.00541184 1.73593e-05 228
wire UG41082 0.0497248 0.0001595 228
wire UG41084 0.0467215 0.000149866 228
wire UG41086 0.00831824 2.6682e-05 228
wire UG41100 0.010688 3.42833e-05 228
wire UG41101 0.0308634 9.8999e-05 228
wire UG41106 0.00674741 2.16433e-05 228
wire UG41107 0.0122217 3.9203e-05 228
wire UG41123 0.00675291 2.1661e-05 228
wire UG41126 0.00702272 2.25264e-05 228
wire UG41133 0.027944 8.96345e-05 228
wire UG41139 0.029379 9.42376e-05 228
wire UG41148 0.00296552 9.51234e-06 228
wire UG41153 0.00280215 8.98832e-06 228
wire UG41161 0.0985702 0.000316179 228
wire UG41176 0.0661504 0.000212187 228
wire UG41209 0.0122272 3.92204e-05 228
wire UG41210 0.0219582 7.04343e-05 228
wire UG41231 0.0122217 3.92029e-05 228
wire UG41235 0.00264122 8.47211e-06 228
wire UG41254 0.0264636 8.48861e-05 228
wire UG41271 0.0122271 3.92204e-05 228
wire UG41284 0.11547 0.000370387 228
wire UG41292 0.0431477 0.000138403 228
wire UG41305 0.0100019 3.20826e-05 228
wire UG41318 0.00961416 3.08389e-05 228
wire UG41336 0.0188372 6.04233e-05 228
wire UG41339 0.0474384 0.000152166 228
wire UG41343 0.0443799 0.000142355 228
wire UG41344 0.0952185 0.000305428 228
wire UG41345 0.0123807 3.97128e-05 228
wire UG41365 0.0489925 0.000157151 228
wire UG41368 0.0122271 3.92204e-05 228
wire UG41370 0.0281587 9.03234e-05 228
wire UG41393 0.00469373 1.50558e-05 228
wire UG41409 0.0194736 6.24646e-05 228
wire UG41421 0.0112045 3.594e-05 228
wire UG41430 0.016158 5.18291e-05 228
wire UG41440 0.00631781 2.02653e-05 228
wire UG41441 0.1124 0.000360539 228
wire UG41450 0.0563789 0.000180844 228
wire UG41452 0.0161264 5.17278e-05 228
wire UG41453 0.0213616 6.85204e-05 228
wire UG41457 0.0122327 3.92381e-05 228
wire UG41477 0.0800494 0.000256771 228
wire UG41480 0.0164547 5.27811e-05 228
wire UG41481 0.0166062 5.32667e-05 228
wire UG41495 0.0302108 9.69056e-05 228
wire UG41507 0.0352955 0.000113216 228
wire UG41509 0.0827497 0.000265432 228
wire UG41560 0.0540738 0.00017345 228
wire UG41563 0.0279549 8.96696e-05 228
wire UG41584 0.0122272 3.92206e-05 228
wire UG41622 0.0216158 6.93359e-05 228
wire UG41648 0.0354039 0.000113563 228
wire UG41670 0.00370981 1.18998e-05 228
wire UG41671 0.0212953 6.83079e-05 228
wire UG41674 0.00341463 1.09529e-05 228
wire UG41689 0.00887517 2.84684e-05 228
wire UG41694 0.0367925 0.000118018 228
wire UG41728 0.0623855 0.000200111 228
wire UG41785 0.0257735 8.26722e-05 228
wire UG41798 0.0415547 0.000133293 228
wire UG41800 0.0425095 0.000136356 228
wire UG41819 0.0920562 0.000295284 228
wire UG41893 0.0468497 0.000150277 228
wire UG41917 0.0324928 0.000104225 228
wire UG41924 0.0354822 0.000113814 228
wire UG41925 0.0202254 0.000125642 326
wire UG41938 0.0235803 7.56373e-05 228
wire UG41952 0.00351504 1.1275e-05 228
wire UG41954 0.0367871 0.000118 228
wire UG41959 0.0317402 0.000101811 228
wire UG41999 0.0360027 0.000115484 228
wire UG42012 0.0129307 4.1477e-05 228
wire UG42016 0.0408596 0.000131063 228
wire UG42021 0.0218636 7.01308e-05 228
wire UG42028 0.0220917 3.87979e-05 228
wire UG42029 0.0241192 7.73661e-05 228
wire UG42064 0.00912137 2.92582e-05 228
wire UG42071 0.0879808 0.000282212 228
wire UG42100 0.00634694 3.94278e-05 326
wire UG42102 0.0234555 7.52369e-05 228
wire UG42181 0.0736063 0.000236103 228
wire UG42215 0.0464832 0.000149102 228
wire UG42224 0.0221254 7.09706e-05 228
wire UG42237 0.0405023 0.000129917 228
wire UG42243 0.0275563 8.83911e-05 228
wire UG42268 0.0152234 4.88313e-05 228
wire UG42272 0.032464 0.000104133 228
wire UG42277 0.0128827 8.00284e-05 326
wire UG42280 0.0201378 6.4595e-05 228
wire UG42281 0.0236896 7.59879e-05 228
wire UG42309 0.0142941 4.58504e-05 228
wire UG42354 0.0115711 7.18808e-05 326
wire UG42361 0.0208081 6.6745e-05 228
wire UG42437 0.0274163 0.000170313 326
wire UG42471 0.0546064 0.000175158 228
wire UG42483 0.0318514 0.000102168 228
wire UG42485 0.0270567 8.67885e-05 228
wire UG42507 0.00784506 2.51642e-05 228
wire UG42529 0.00567482 3.52526e-05 326
wire UG42546 0.0225137 7.22161e-05 228
wire UG42568 0.00544421 1.74631e-05 228
wire UG42581 0.042399 0.000136001 228
wire UG42594 0.0355012 0.000113876 228
wire UG42607 0.060664 0.000194589 228
wire UG42608 0.0479973 0.000153959 228
wire UG42630 0.0403583 0.000129455 228
wire UG42664 0.0585014 0.000187652 228
wire UG42686 0.00597411 1.91629e-05 228
wire UG42707 0.0200952 6.44584e-05 228
wire UG42719 0.0121798 3.90685e-05 228
wire UG42756 0.00494401 1.58586e-05 228
wire UG42759 0.0249637 4.38419e-05 228
wire UG42770 0.0361744 0.000116035 228
wire UG42771 0.0209639 0.00013023 326
wire UG42774 0.0219942 7.05497e-05 228
wire UG42799 0.00408381 1.30994e-05 228
wire UG42804 0.00739801 2.37302e-05 228
wire UG42807 0.0283341 9.0886e-05 228
wire UG42827 0.0580136 0.000186087 228
wire UG42876 0.00568064 1.82215e-05 228
wire UG42896 0.00536315 1.72031e-05 228
wire UG42905 0.00964765 3.09463e-05 228
wire UG42945 0.017976 5.76607e-05 228
wire UG42949 0.0118519 7.36251e-05 326
wire UG42967 0.0285997 9.17378e-05 228
wire UG42969 0.00738598 2.36917e-05 228
wire UG42970 0.0130124 4.17393e-05 228
wire UG42981 0.0089944 5.58741e-05 326
wire UG43075 0.0651007 0.00020882 228
wire UG43078 0.0382336 0.00012264 228
wire UG43079 0.00612188 3.80297e-05 326
wire UG43082 0.02577 0.000160086 326
wire UG43107 0.0605896 0.00019435 228
wire UG43111 0.0166795 5.3502e-05 228
wire UG43115 0.0176906 5.67453e-05 228
wire UG43246 0.00372244 1.19403e-05 228
wire UG43247 0.0265139 8.50474e-05 228
wire UG43248 0.0138057 4.42839e-05 228
wire UG43249 0.0178808 5.73554e-05 228
wire UG43251 0.0153086 4.91047e-05 228
wire UG43252 0.0396258 0.000127106 228
wire UG43253 0.0247629 7.94306e-05 228
wire UG43255 0.0190629 6.11471e-05 228
wire UG43256 0.0233979 7.50524e-05 228
wire UG43258 0.0143768 4.61157e-05 228
wire UG43261 0.0226729 7.27268e-05 228
wire UG43274 0.010983 3.52297e-05 228
wire UG43290 0.0143594 8.9202e-05 326
wire UG43364 0.0180271 5.78246e-05 228
wire UG43424 0.0120533 7.4876e-05 326
wire UG43425 0.0076872 2.46578e-05 228
wire UG43462 0.00590593 1.89442e-05 228
wire UG43506 0.0720045 0.000230965 228
wire UG43580 0.0252833 8.11001e-05 228
wire UG43590 0.0405895 0.000130197 228
wire UG43695 0.0261736 0.000162593 326
wire UG43744 0.0404088 0.000129617 228
wire UG43782 0.0117232 7.28257e-05 326
wire UG43789 0.00763146 2.4479e-05 228
wire UG43812 0.0533095 0.000170998 228
wire UG43814 0.00779248 2.49955e-05 228
wire UG43815 0.0120766 3.87374e-05 228
wire UG43833 0.0199785 0.000124108 326
wire UG43860 0.0214069 0.000132982 326
wire UG43911 0.00707888 4.39747e-05 326
wire UG43946 0.0206245 6.61561e-05 228
wire UG43959 0.0102695 3.29408e-05 228
wire UG44042 0.0448638 0.000143907 228
wire UG44099 0.0218 6.99267e-05 228
wire UG44122 0.0154566 9.6018e-05 326
wire UG44131 0.039726 0.000127427 228
wire UG44135 0.0182538 0.000113395 326
wire UG44151 0.0164405 5.27353e-05 228
wire UG44209 0.102097 0.00032749 228
wire UG44218 0.00359569 2.23368e-05 326
wire UG44243 0.0373457 0.000119792 228
wire UG44262 0.176875 0.000567353 228
wire UG44266 0.00614389 1.97074e-05 228
wire UG44292 0.013057 8.11114e-05 326
wire UG44301 0.0129897 4.16663e-05 228
wire UG44322 0.00625498 3.88566e-05 326
wire UG44323 0.00861853 5.35392e-05 326
wire UG44328 0.0539857 0.000173167 228
wire UG44330 0.00333598 1.07007e-05 228
wire UG44331 0.00946961 3.03752e-05 228
wire UG44332 0.00962465 5.97893e-05 326
wire UG44338 0.00437259 1.40257e-05 228
wire UG44380 0.0082416 2.64362e-05 228
wire UG44442 0.0536624 0.00017213 228
wire UG44463 0.0839125 0.000269162 228
wire UG44509 0.0359761 0.000115399 228
wire UG44566 0.0256314 8.22166e-05 228
wire UG44679 0.00876334 2.81097e-05 228
wire UG44707 0.0346855 0.000111259 228
wire UG44743 0.00365049 1.17095e-05 228
wire UG44759 0.00891083 2.85828e-05 228
wire UG44763 0.0291326 9.34473e-05 228
wire UG44765 0.0794921 0.000254983 228
wire UG44776 0.0311083 9.97845e-05 228
